iqr,learning_rate,subsample,n_estimators,max_depth,accuracy_mean,accuracy_1_mean,accuracy_0_mean,accuracy_median,accuracy_1_median,accuracy_0_median,recall_1_mean,recall_0_mean
2.0,0.25,0.5,64,1,0.5405154369440084,0.5511068058264036,0.5273898602026132,0.5192307692307693,0.55,0.54,0.578095737192206,0.4992755014282116
2.0,0.25,0.5,64,2,0.5212715855572998,0.5353122593468634,0.5033699068926191,0.5142857142857142,0.5102040816326531,0.5,0.5475097245737578,0.4915996750738194
2.0,0.25,0.5,64,3,0.497985347985348,0.5093819787189312,0.4830843390216263,0.5,0.5223880597014925,0.4864864864864865,0.49453280509023567,0.497625529342669
2.0,0.25,0.5,64,4,0.5144819466248037,0.5305164550721064,0.49771302653853666,0.5096153846153846,0.5263157894736842,0.5,0.5139174055638754,0.5131193786017224
2.0,0.25,0.5,100,1,0.5555468341182628,0.5637307451017636,0.5439823365333077,0.5480769230769231,0.559322033898305,0.5471698113207547,0.5934745735262167,0.5137379849432218
2.0,0.25,0.5,100,2,0.5089089481946625,0.5220191494504824,0.4926688633399738,0.5096153846153846,0.4838709677419355,0.4909090909090909,0.5376283944926497,0.4778008356001063
2.0,0.25,0.5,100,3,0.5007195185766614,0.512251597132999,0.48013633582617754,0.5,0.54,0.5084745762711864,0.5194768299108148,0.4749383631587079
2.0,0.25,0.5,100,4,0.4924908424908425,0.5091121781160668,0.4722195473417717,0.47115384615384615,0.5106382978723404,0.4807692307692308,0.5055647868338983,0.4761720341162684
2.0,0.25,0.5,200,1,0.5309000523286238,0.5446192306077979,0.513209797888187,0.5192307692307693,0.5645161290322581,0.5454545454545454,0.5725669009197515,0.485260329076497
2.0,0.25,0.5,200,2,0.50205389848247,0.5168214529391185,0.484111805215341,0.5047619047619047,0.5,0.4864864864864865,0.5276866323866256,0.47404075540205465
2.0,0.25,0.5,200,3,0.49250392464678183,0.5064234639754593,0.4741685958965845,0.49038461538461536,0.5098039215686274,0.49056603773584906,0.5005438500919712,0.4803788809487693
2.0,0.25,0.5,200,4,0.46919152276295134,0.4835184976258127,0.4490512027106405,0.47115384615384615,0.4827586206896552,0.45652173913043476,0.48067091575664816,0.45204373344535076
2.0,0.25,0.7000000000000001,1,1,0.4896912611198326,0.5069678786688003,0.24830032979679087,0.49038461538461536,0.49382716049382713,0.391304347826087,0.787409585522793,0.19195983155166826
2.0,0.25,0.7000000000000001,1,2,0.5048011512297227,0.5141935464944705,0.42792835685972774,0.5047619047619047,0.5096153846153846,0.5,0.8379290876142447,0.1630773619584238
2.0,0.25,0.7000000000000001,1,3,0.49379905808477237,0.5054596884635102,0.5035377643400257,0.5,0.48484848484848486,0.45098039215686275,0.6985623283591528,0.28691734539114994
2.0,0.25,0.7000000000000001,1,4,0.48287545787545794,0.5025898426116752,0.502247512136645,0.4807692307692308,0.4915254237288136,0.4666666666666667,0.6845992599441149,0.2885958964162322
2.0,0.25,0.7000000000000001,2,1,0.5048011512297227,0.5170467168251214,0.3484245145535468,0.5096153846153846,0.5138888888888888,0.4222222222222222,0.7538515005773606,0.2545990543566933
2.0,0.25,0.7000000000000001,2,2,0.5130429094714809,0.5218140754460546,0.49317814690485495,0.5192307692307693,0.5192307692307693,0.5,0.665566701509758,0.34771798190811076
2.0,0.25,0.7000000000000001,2,3,0.5062009419152276,0.5197074586494337,0.49556277056277054,0.4857142857142857,0.4936708860759494,0.4594594594594595,0.620534218751619,0.3920448421139263
2.0,0.25,0.7000000000000001,2,4,0.4993197278911565,0.5135644613688355,0.4811125541757857,0.5,0.5142857142857142,0.47058823529411764,0.6100994820863901,0.3856157286078688
2.0,0.25,0.7000000000000001,4,1,0.5172291993720566,0.5249441404112176,0.45045229561358585,0.5384615384615384,0.5294117647058824,0.5161290322580645,0.7419916356098376,0.2944237749007959
2.0,0.25,0.7000000000000001,4,2,0.5323390894819466,0.5376291276844308,0.534046447528544,0.5384615384615384,0.5303030303030303,0.5365853658536586,0.6476376245725495,0.4111581994555561
2.0,0.25,0.7000000000000001,4,3,0.5432888540031399,0.5501069721528328,0.5311277105297038,0.5480769230769231,0.5483870967741935,0.5476190476190477,0.6162942489201295,0.46324651562822305
2.0,0.25,0.7000000000000001,4,4,0.5227367870225014,0.5334673241747571,0.508919948882511,0.5480769230769231,0.5178571428571429,0.56,0.5991773528818536,0.4423739490078478
2.0,0.25,0.7000000000000001,8,1,0.5254447933019362,0.5324152384600227,0.5216426266691745,0.5192307692307693,0.5342465753424658,0.5555555555555556,0.6503161655633966,0.3959109557406234
2.0,0.25,0.7000000000000001,8,2,0.546101517530089,0.5512804622406849,0.5395365750290328,0.5673076923076923,0.5689655172413793,0.5652173913043478,0.6257567526452439,0.4609364641061848
2.0,0.25,0.7000000000000001,8,3,0.541941391941392,0.5526157608953656,0.5305537516203749,0.5480769230769231,0.5625,0.5348837209302325,0.5825789446165899,0.4990932391906366
2.0,0.25,0.7000000000000001,8,4,0.4966509680795395,0.5106082205981725,0.48444047878994095,0.5,0.5102040816326531,0.4883720930232558,0.5195816086787569,0.47443939496896526
2.0,0.25,0.7000000000000001,16,1,0.5405023547880691,0.5493408919680248,0.5357557119448852,0.5480769230769231,0.5625,0.54,0.6103801584888359,0.4708600022545978
2.0,0.25,0.7000000000000001,16,2,0.5501439037153323,0.5595921921748558,0.5382951697125724,0.5576923076923077,0.5660377358490566,0.56,0.5945699573629991,0.5024996711091526
2.0,0.25,0.7000000000000001,16,3,0.529552590266876,0.5386384783798578,0.5184681118824341,0.5096153846153846,0.5517241379310345,0.5217391304347826,0.5647921626109127,0.49080209001022607
2.0,0.25,0.7000000000000001,16,4,0.5076530612244899,0.521752098073574,0.4942853616530473,0.5288461538461539,0.5263157894736842,0.5102040816326531,0.5142504522841563,0.5012688241187188
2.0,0.25,0.7000000000000001,32,1,0.5445839874411302,0.5533354580635602,0.5330629707942381,0.5428571428571428,0.5344827586206896,0.5106382978723404,0.6029582052538406,0.48292988092892963
2.0,0.25,0.7000000000000001,32,2,0.5432365253793826,0.549015329816137,0.5331607440765628,0.5480769230769231,0.5441176470588235,0.5555555555555556,0.6121146375727454,0.4676404077926196
2.0,0.25,0.7000000000000001,32,3,0.526792255363684,0.5369670578322802,0.5116132239331519,0.5096153846153846,0.5283018867924528,0.5185185185185185,0.5671561401385407,0.48118660745356706
2.0,0.25,0.7000000000000001,32,4,0.5213369963369964,0.5331604943412179,0.5089209570391212,0.5384615384615384,0.5344827586206896,0.5094339622641509,0.5563183965627961,0.48431742410269674
2.0,0.25,0.7000000000000001,64,1,0.5501700680272109,0.5607866770469054,0.5396249279853785,0.5384615384615384,0.5454545454545454,0.5686274509803921,0.5877846207774405,0.5108755353811867
2.0,0.25,0.7000000000000001,64,2,0.5281397174254316,0.5399283317246871,0.5161255006257581,0.5192307692307693,0.5384615384615384,0.5348837209302325,0.5738583614447167,0.48130546770697163
2.0,0.25,0.7000000000000001,64,3,0.5048142333856619,0.5207373973940272,0.4847936550139484,0.49523809523809526,0.4918032786885246,0.5,0.5432527510173663,0.46270689800056264
2.0,0.25,0.7000000000000001,64,4,0.5131606488749346,0.5283455863959253,0.4988557952136933,0.5384615384615384,0.5319148936170213,0.5081967213114754,0.5227464973846546,0.5033640037735261
2.0,0.25,0.7000000000000001,100,1,0.5529173207744635,0.5604044910486029,0.5450221157200471,0.5673076923076923,0.5555555555555556,0.5686274509803921,0.6039225873038644,0.4988256264688347
2.0,0.25,0.7000000000000001,100,2,0.5336211407639979,0.5425472077042129,0.5225299175527109,0.5384615384615384,0.5423728813559322,0.5333333333333333,0.5664829976750971,0.49777876616627215
2.0,0.25,0.7000000000000001,100,3,0.5117477760334903,0.5260005540677809,0.49612197884858195,0.49038461538461536,0.5192307692307693,0.5,0.5510216845048891,0.4712717477744998
2.0,0.25,0.7000000000000001,100,4,0.513134484563056,0.5290058917488684,0.49672668953148424,0.5384615384615384,0.5409836065573771,0.5116279069767442,0.5297360715093846,0.49552994570367553
2.0,0.25,0.7000000000000001,200,1,0.5377943485086343,0.5485369110175887,0.5242334902950293,0.5288461538461539,0.5517241379310345,0.5333333333333333,0.5786502561491803,0.49327136817317785
2.0,0.25,0.7000000000000001,200,2,0.5171768707482993,0.5292821693556987,0.5018881747183633,0.5192307692307693,0.53125,0.5,0.5509584731820797,0.4799846721339846
2.0,0.25,0.7000000000000001,200,3,0.5089220303506018,0.5217411540120425,0.4931479662172098,0.5047619047619047,0.5263157894736842,0.48936170212765956,0.5301409839440147,0.4847367701470852
2.0,0.25,0.7000000000000001,200,4,0.5034536891679748,0.5164255383984614,0.48947330424792573,0.5,0.5106382978723404,0.5,0.5144027923456675,0.49123520224066103
2.0,0.25,0.9,1,1,0.4979330193615908,0.5341350361842164,0.1946266277160423,0.5,0.5096153846153846,0.0,0.8045454545454546,0.20529316488500163
2.0,0.25,0.9,1,2,0.4883045525902669,0.5089849989873013,0.3244526388900897,0.49038461538461536,0.4931506849315068,0.41935483870967744,0.7543703244591147,0.2285651942717788
2.0,0.25,0.9,1,3,0.5006410256410257,0.5235841958857617,0.36515468658325806,0.49038461538461536,0.5052631578947369,0.4444444444444444,0.7221081113977894,0.2824559329571901
2.0,0.25,0.9,1,4,0.5074699110413396,0.5258250844621262,0.46678103125308096,0.5,0.5,0.49206349206349204,0.6967199316765559,0.31600405448465424
2.0,0.25,0.9,2,1,0.5102171637885924,0.5148892158240919,0.412439391218461,0.5,0.5113636363636364,0.4594594594594595,0.7791970941770484,0.22053997258463948
2.0,0.25,0.9,2,2,0.5005756148613292,0.5117859874773345,0.46471911345183237,0.4807692307692308,0.5,0.48717948717948717,0.6733523407457132,0.3165036240748035
2.0,0.25,0.9,2,3,0.5075222396650968,0.5235364909686789,0.4997746833945418,0.5096153846153846,0.5142857142857142,0.48,0.6459282806482064,0.37390391327649247
2.0,0.25,0.9,2,4,0.5281397174254318,0.5405433006809416,0.5195318159603874,0.5288461538461539,0.5522388059701493,0.5135135135135135,0.6224029991533219,0.4363394966742721
2.0,0.25,0.9,4,1,0.49935897435897436,0.51210909541842,0.4943123938879457,0.5096153846153846,0.5138888888888888,0.5,0.6673253510067482,0.3321618216836681
2.0,0.25,0.9,4,2,0.5239795918367347,0.5306235909684185,0.5174204246247426,0.5384615384615384,0.5285714285714286,0.5227272727272727,0.6136123446628782,0.4300461702282808
2.0,0.25,0.9,4,3,0.5116823652537938,0.5238122998705307,0.5034736007181693,0.5,0.5192307692307693,0.4888888888888889,0.6016201481817917,0.42318985978774426
2.0,0.25,0.9,4,4,0.5240711669283097,0.5376562578593279,0.5137823960753132,0.5288461538461539,0.5535714285714286,0.5306122448979592,0.5519773184669331,0.4991259697540701
2.0,0.25,0.9,8,1,0.5199241234955521,0.5285112055806443,0.5126206943136363,0.5096153846153846,0.5211267605633803,0.5,0.6208145002126745,0.4159181967322582
2.0,0.25,0.9,8,2,0.5199502878074307,0.5290919485509821,0.5073513341725505,0.5096153846153846,0.5384615384615384,0.5384615384615384,0.6163750027223719,0.417365436740734
2.0,0.25,0.9,8,3,0.5185897435897436,0.5293209035502787,0.5059886736869798,0.5192307692307693,0.5333333333333333,0.5217391304347826,0.5878974912135346,0.44586926725276405
2.0,0.25,0.9,8,4,0.5240188383045526,0.536802253727595,0.5096286061345391,0.5192307692307693,0.5490196078431373,0.5116279069767442,0.5381075068814315,0.5081353917046686
2.0,0.25,0.9,16,1,0.5336603872318157,0.5416953800794488,0.5284548451415197,0.5192307692307693,0.5471698113207547,0.5,0.6113680953881184,0.4550013435088975
2.0,0.25,0.9,16,2,0.4952119309262167,0.5097239154739188,0.4765497231419978,0.4857142857142857,0.4909090909090909,0.4878048780487805,0.5462898677399572,0.44083689180973373
2.0,0.25,0.9,16,3,0.5240319204604919,0.5340312424765961,0.510462257844689,0.5288461538461539,0.5423728813559322,0.5333333333333333,0.5809907496446263,0.46257639280493706
2.0,0.25,0.9,16,4,0.5130429094714809,0.5257184258908396,0.4987889061235791,0.5096153846153846,0.5517241379310345,0.5,0.5237793301316824,0.5006138395895808
2.0,0.25,0.9,32,1,0.5378205128205129,0.5462246179061705,0.5252767836786955,0.5384615384615384,0.543859649122807,0.5348837209302325,0.6109746433355122,0.4593629090940468
2.0,0.25,0.9,32,2,0.5185504971219257,0.5307071774892214,0.5035461066006784,0.5,0.5333333333333333,0.5227272727272727,0.5675464321152784,0.4663696944921888
2.0,0.25,0.9,32,3,0.5171899529042385,0.5273729405598416,0.5048942065858728,0.5096153846153846,0.5357142857142857,0.5208333333333334,0.5625067517273455,0.4683077262596617
2.0,0.25,0.9,32,4,0.5048927263212978,0.518815705029165,0.48996061087541587,0.5,0.509090909090909,0.5106382978723404,0.5398602829190159,0.4683983154643872
2.0,0.25,0.9,64,1,0.5405677655677656,0.5472313533819441,0.5303355153525383,0.5288461538461539,0.5303030303030303,0.5434782608695652,0.6241200768472055,0.45048036236466327
2.0,0.25,0.9,64,2,0.530952380952381,0.5420121794427156,0.5160804687323434,0.5288461538461539,0.5245901639344263,0.5357142857142857,0.5677369709080506,0.4899032062387971
2.0,0.25,0.9,64,3,0.5021193092621663,0.5137623269448295,0.49110628512621873,0.49038461538461536,0.5081967213114754,0.5,0.5378753772194167,0.4660966580538938
2.0,0.25,0.9,64,4,0.5172161172161172,0.5310764358107053,0.5045088392866176,0.5384615384615384,0.54,0.5185185185185185,0.5349712892862228,0.5001503814790639
2.0,0.25,0.9,100,1,0.5364861329147044,0.5444106988590685,0.5246876108762677,0.5288461538461539,0.5303030303030303,0.54,0.5947656336623244,0.47211357172126384
2.0,0.25,0.9,100,2,0.5021062271062272,0.5169997292670198,0.4856442054270973,0.4807692307692308,0.5087719298245614,0.4888888888888889,0.5221160826769107,0.4803365319010067
2.0,0.25,0.9,100,3,0.5145211930926218,0.5274457275073038,0.5028930855281067,0.5096153846153846,0.5,0.5357142857142857,0.5188129759241223,0.5106876624700358
2.0,0.25,0.9,100,4,0.5199110413396127,0.5330703759667361,0.5059644961239574,0.5047619047619047,0.5294117647058824,0.5319148936170213,0.5469473062442325,0.4911705510432548
2.0,0.25,0.9,200,1,0.5281920460491889,0.5386527751625702,0.5142378021442691,0.5096153846153846,0.5423728813559322,0.5192307692307693,0.5675229017796233,0.48444484385275793
2.0,0.25,0.9,200,2,0.5061224489795918,0.5183625145674482,0.49170435083880143,0.5192307692307693,0.5294117647058824,0.4807692307692308,0.5149008406760565,0.49548479426075753
2.0,0.25,0.9,200,3,0.5404631083202512,0.5512446512479202,0.5278059233551887,0.5428571428571428,0.5434782608695652,0.5365853658536586,0.5647864591124915,0.5136259401252946
2.0,0.25,0.9,200,4,0.5240188383045525,0.5379900900572967,0.5091640567310874,0.5288461538461539,0.5384615384615384,0.5128205128205128,0.5304060075934863,0.5161199266932126
2.0,0.35000000000000003,0.1,1,1,0.5061224489795918,0.5112893462469733,0.27255363683935113,0.49038461538461536,0.4915254237288136,0.4,0.8039183388239992,0.19355742296918765
2.0,0.35000000000000003,0.1,1,2,0.5184981684981685,0.5244100361663653,0.49637939063323994,0.5288461538461539,0.53125,0.5131578947368421,0.5249375042020402,0.4950540614841052
2.0,0.35000000000000003,0.1,1,3,0.5377027734170591,0.53224243358679,0.5412482038269854,0.5576923076923077,0.5540540540540541,0.5476190476190477,0.6355230752487768,0.4264969063668921
2.0,0.35000000000000003,0.1,1,4,0.5418105703819989,0.5396853666599084,0.5459065500647651,0.5619047619047619,0.5512820512820513,0.5142857142857142,0.6823455179125749,0.3888909434557128
2.0,0.35000000000000003,0.1,2,1,0.5171114599686027,0.5211271254096924,0.5016239316239316,0.5,0.5178571428571429,0.4861111111111111,0.6086997319007104,0.41080884203718243
2.0,0.35000000000000003,0.1,2,2,0.5171114599686029,0.5197438804581661,0.5042831813442327,0.5192307692307693,0.5238095238095238,0.4909090909090909,0.6087695455540707,0.41129024083700294
2.0,0.35000000000000003,0.1,2,3,0.5321951857666144,0.5404476858699204,0.5260949976718432,0.5480769230769231,0.5370370370370371,0.5116279069767442,0.6439144478069482,0.4184608973868073
2.0,0.35000000000000003,0.1,2,4,0.5350209314495028,0.5415850282946303,0.5279229664581337,0.5576923076923077,0.5666666666666667,0.5384615384615384,0.6105998652013286,0.4553789085674293
2.0,0.35000000000000003,0.1,4,1,0.522592883307169,0.5297604663991866,0.5142736970858625,0.5384615384615384,0.5185185185185185,0.48717948717948717,0.6424170555804342,0.3937631777369937
2.0,0.35000000000000003,0.1,4,2,0.5034667713239142,0.514868894893108,0.4887725669688456,0.49038461538461536,0.5142857142857142,0.5208333333333334,0.5710733704029135,0.4314783255456883
2.0,0.35000000000000003,0.1,4,3,0.5254186289900575,0.5314979723290261,0.5135209079818044,0.5,0.5151515151515151,0.5306122448979592,0.6202548154223163,0.4217680557479873
2.0,0.35000000000000003,0.1,4,4,0.5281004709576137,0.5355883975889772,0.5166784054181358,0.5192307692307693,0.5471698113207547,0.5106382978723404,0.5713916795447521,0.47876298081104535
2.0,0.35000000000000003,0.1,8,1,0.5282051282051282,0.5515443804065148,0.5150953104572878,0.5192307692307693,0.5370370370370371,0.5070422535211268,0.5094934731223209,0.5518657555319767
2.0,0.35000000000000003,0.1,8,2,0.5199110413396127,0.5367561670995599,0.5063055937362709,0.5288461538461539,0.546875,0.5102040816326531,0.531927358871344,0.5109540508190535
2.0,0.35000000000000003,0.1,8,3,0.5417844060701204,0.5561295558550714,0.5273607061872367,0.5673076923076923,0.5714285714285714,0.5102040816326531,0.574764174503693,0.5090812167389213
2.0,0.35000000000000003,0.1,8,4,0.5267399267399268,0.5426804900664893,0.513167708005261,0.5333333333333333,0.5555555555555556,0.48936170212765956,0.5179287822292195,0.53288903767012
2.0,0.35000000000000003,0.1,16,1,0.5213631606488749,0.5321104976567161,0.5072680414160071,0.5384615384615384,0.5238095238095238,0.5283018867924528,0.5516858250283696,0.48735928317255184
2.0,0.35000000000000003,0.1,16,2,0.5116954474097332,0.525828962010982,0.4980514023733806,0.49038461538461536,0.5098039215686274,0.5,0.5119126710827542,0.5122491450227072
2.0,0.35000000000000003,0.1,16,3,0.5404500261643119,0.5533159449746077,0.5281564307338803,0.5384615384615384,0.5333333333333333,0.5094339622641509,0.5507470215617626,0.5300466095120561
2.0,0.35000000000000003,0.1,16,4,0.48975667189952904,0.4979034247336483,0.4788329405834456,0.5,0.5178571428571429,0.5,0.4816034889547313,0.4962725052448489
2.0,0.35000000000000003,0.1,32,1,0.5226975405546834,0.5379752271031386,0.5083588040414713,0.5096153846153846,0.5531914893617021,0.5172413793103449,0.5451295942156438,0.5008053679692901
2.0,0.35000000000000003,0.1,32,2,0.5088827838827839,0.5302400495493707,0.49545920693729106,0.5192307692307693,0.5333333333333333,0.48936170212765956,0.5082930719185221,0.5157381675205409
2.0,0.35000000000000003,0.1,32,3,0.5556645735217164,0.567638266581746,0.5491143884779784,0.5576923076923077,0.5636363636363636,0.5510204081632653,0.5716396749557183,0.5445264715377288
2.0,0.35000000000000003,0.1,32,4,0.5019754055468341,0.5085056051481308,0.4885108801967148,0.5096153846153846,0.5098039215686274,0.49056603773584906,0.5126810739542624,0.48279109732596787
2.0,0.35000000000000003,0.1,64,1,0.5076399790685505,0.5249752957472643,0.4932328590043401,0.5096153846153846,0.5094339622641509,0.5,0.513602541400453,0.5035757418216816
2.0,0.35000000000000003,0.1,64,2,0.4676347462061748,0.487753915977095,0.4511452674459554,0.46153846153846156,0.4716981132075472,0.45098039215686275,0.4772468986505545,0.4627304840093352
2.0,0.35000000000000003,0.1,64,3,0.5062532705389848,0.5178512797522742,0.5006770869193141,0.5,0.5294117647058824,0.4942528735632184,0.5722134125778603,0.4324149256206607
2.0,0.35000000000000003,0.1,64,4,0.4910125588697017,0.5023438466295609,0.4752445685648942,0.5,0.4909090909090909,0.4791666666666667,0.4735423266205391,0.5037116981890363
2.0,0.35000000000000003,0.1,100,1,0.5390894819466249,0.5524586367260074,0.525943785871047,0.5428571428571428,0.5686274509803921,0.5294117647058824,0.5347579054492008,0.5434957621045641
2.0,0.35000000000000003,0.1,100,2,0.4499084249084249,0.4675536285351612,0.41905042806742643,0.4423076923076923,0.4528301886792453,0.43137254901960786,0.46472948949788745,0.4471113820027725
2.0,0.35000000000000003,0.1,100,3,0.5035060177917321,0.5058978665461956,0.5016850239520959,0.5096153846153846,0.5294117647058824,0.4942528735632184,0.5229565669824792,0.4719531651589003
2.0,0.35000000000000003,0.1,100,4,0.48826530612244895,0.49748329487005444,0.47222852040702745,0.5,0.4909090909090909,0.4791666666666667,0.469547077727331,0.49981559429293243
2.0,0.35000000000000003,0.1,200,1,0.5253663003663004,0.5399393319356444,0.5130891923592715,0.5192307692307693,0.5172413793103449,0.4716981132075472,0.5681799360818137,0.4848507956641776
2.0,0.35000000000000003,0.1,200,2,0.4800889586603873,0.49345405636641365,0.45221967574908756,0.47115384615384615,0.47368421052631576,0.4696969696969697,0.46074546020864166,0.5114441052088564
2.0,0.35000000000000003,0.1,200,3,0.5062532705389848,0.5088740570223862,0.5001969287140007,0.5096153846153846,0.5294117647058824,0.4942528735632184,0.5148703136132069,0.4859587673997966
2.0,0.35000000000000003,0.1,200,4,0.48826530612244895,0.49748329487005444,0.47222852040702745,0.5,0.4909090909090909,0.4791666666666667,0.469547077727331,0.49981559429293243
2.0,0.35000000000000003,0.30000000000000004,1,1,0.49237310308738885,0.49922277952800603,0.44942708358135197,0.4807692307692308,0.49038461538461536,0.4186046511627907,0.7876984636322334,0.17641006186024194
2.0,0.35000000000000003,0.30000000000000004,1,2,0.5157116692830979,0.5168301502808224,0.5764172335600907,0.5,0.49504950495049505,0.5833333333333334,0.8789428739450258,0.12835551928849626
2.0,0.35000000000000003,0.30000000000000004,1,3,0.5089220303506018,0.516044494711027,0.48219387407907943,0.5096153846153846,0.5211267605633803,0.5,0.7848668744091064,0.21620492745002928
2.0,0.35000000000000003,0.30000000000000004,1,4,0.5089220303506018,0.5140708550452496,0.4695905685501769,0.5047619047619047,0.5263157894736842,0.5,0.672863870152597,0.32533526618194447
2.0,0.35000000000000003,0.30000000000000004,2,1,0.5006148613291471,0.5089414064916985,0.3862007612007612,0.49038461538461536,0.5,0.4594594594594595,0.7733679591796425,0.20604752625545847
2.0,0.35000000000000003,0.30000000000000004,2,2,0.5335949764521193,0.5356503392488465,0.5070320285987036,0.5384615384615384,0.5409836065573771,0.5348837209302325,0.672605564319986,0.3756795349030734
2.0,0.35000000000000003,0.30000000000000004,2,3,0.5350209314495028,0.5506395761347097,0.5191985006834143,0.5384615384615384,0.5483870967741935,0.5238095238095238,0.6077442063432686,0.4621695787683692
2.0,0.35000000000000003,0.30000000000000004,2,4,0.5157770800627943,0.52808352322149,0.5001159025919202,0.5192307692307693,0.5344827586206896,0.5,0.5590387615744928,0.4682098555341438
2.0,0.35000000000000003,0.30000000000000004,4,1,0.5335688121402407,0.5308832449218923,0.5176191820601759,0.5480769230769231,0.5344827586206896,0.5652173913043478,0.7468521291824198,0.29516383078592867
2.0,0.35000000000000003,0.30000000000000004,4,2,0.518563579277865,0.5292779112392773,0.5044039772217018,0.5288461538461539,0.5384615384615384,0.5192307692307693,0.616111988098896,0.4177771685330181
2.0,0.35000000000000003,0.30000000000000004,4,3,0.5226582940868655,0.5336028355759846,0.5057558069108127,0.5096153846153846,0.5245901639344263,0.49056603773584906,0.5922876820416969,0.44732453530297195
2.0,0.35000000000000003,0.30000000000000004,4,4,0.48698325484039773,0.4989098258579507,0.460964846567947,0.4807692307692308,0.5,0.46551724137931033,0.5767392535167569,0.38657365486421635
2.0,0.35000000000000003,0.30000000000000004,8,1,0.49246467817896394,0.5069275868076535,0.48349597416328144,0.4857142857142857,0.5223880597014925,0.4888888888888889,0.5611992740138338,0.42703461258717323
2.0,0.35000000000000003,0.30000000000000004,8,2,0.536342229199372,0.5441951506294881,0.5296129342769317,0.5428571428571428,0.5645161290322581,0.5116279069767442,0.5876950475253947,0.4837690835543561
2.0,0.35000000000000003,0.30000000000000004,8,3,0.5199895342752485,0.5316661125603124,0.5110642772750048,0.5192307692307693,0.5306122448979592,0.5,0.5529977228169712,0.4885618538847378
2.0,0.35000000000000003,0.30000000000000004,8,4,0.49801151229722657,0.5108270744318616,0.48014697485627716,0.4807692307692308,0.5074626865671642,0.4864864864864865,0.5496903294520454,0.4414560158785396
2.0,0.35000000000000003,0.30000000000000004,16,1,0.5362506541077969,0.5408200638372964,0.5266094251229549,0.5384615384615384,0.543859649122807,0.54,0.5715667992809038,0.49538161683034726
2.0,0.35000000000000003,0.30000000000000004,16,2,0.5610282574568288,0.5680783418355011,0.5517623171637751,0.5714285714285714,0.5714285714285714,0.5609756097560976,0.5821725749844167,0.5364390846594294
2.0,0.35000000000000003,0.30000000000000004,16,3,0.528244374672946,0.543434985919814,0.5133535535670072,0.5,0.5121951219512195,0.5245901639344263,0.4996366686291713,0.5565703004227094
2.0,0.35000000000000003,0.30000000000000004,16,4,0.5213239141810571,0.5334126404184862,0.5045943140503508,0.5096153846153846,0.5396825396825397,0.5094339622641509,0.5120089441750182,0.5261783530695624
2.0,0.35000000000000003,0.30000000000000004,32,1,0.5391679748822605,0.5537573809632633,0.5263588921060093,0.5288461538461539,0.5454545454545454,0.5384615384615384,0.5460487535698751,0.5340241580582245
2.0,0.35000000000000003,0.30000000000000004,32,2,0.5350601779173207,0.5478285744735802,0.5232926665109299,0.5384615384615384,0.5454545454545454,0.5306122448979592,0.5428406708050642,0.527918752896895
2.0,0.35000000000000003,0.30000000000000004,32,3,0.515803244374673,0.5322357396290606,0.4995093015664773,0.5,0.5423728813559322,0.49122807017543857,0.4837373888813333,0.5467343333641551
2.0,0.35000000000000003,0.30000000000000004,32,4,0.5007849293563579,0.51504329004329,0.48250065907822093,0.5192307692307693,0.5,0.5,0.4815638096018172,0.5154018925220991
2.0,0.35000000000000003,0.30000000000000004,64,1,0.5363553113553113,0.5518611446604984,0.517583085348276,0.5333333333333333,0.5416666666666666,0.5357142857142857,0.5396434786171813,0.5296264894914922
2.0,0.35000000000000003,0.30000000000000004,64,2,0.5171376242804814,0.5297857146304351,0.5050159144141259,0.5238095238095238,0.5357142857142857,0.5,0.5176665700176991,0.5175790325931893
2.0,0.35000000000000003,0.30000000000000004,64,3,0.5021062271062271,0.5160048128896114,0.4869034520672401,0.5096153846153846,0.5128205128205128,0.5,0.4849104143822031,0.5175151592941349
2.0,0.35000000000000003,0.30000000000000004,64,4,0.5253401360544218,0.5343933662009829,0.5121012022461852,0.5384615384615384,0.5490196078431373,0.5087719298245614,0.5244841142098158,0.5212518476311542
2.0,0.35000000000000003,0.30000000000000004,100,1,0.5378074306645735,0.5529825413405616,0.5264872860653542,0.5480769230769231,0.5531914893617021,0.5434782608695652,0.5490518230761497,0.5298961593949023
2.0,0.35000000000000003,0.30000000000000004,100,2,0.5253663003663004,0.538863831785068,0.5105727382094506,0.5192307692307693,0.5294117647058824,0.5111111111111111,0.5244828879848925,0.5249564963615112
2.0,0.35000000000000003,0.30000000000000004,100,3,0.5020408163265306,0.5163038583282357,0.4854623900842388,0.5142857142857142,0.5370370370370371,0.4603174603174603,0.5156735072803387,0.48763590774870763
2.0,0.35000000000000003,0.30000000000000004,100,4,0.5035190999476714,0.519372878041673,0.4865987963860699,0.5096153846153846,0.5254237288135594,0.4909090909090909,0.4852347827420875,0.5200497005140372
2.0,0.35000000000000003,0.30000000000000004,200,1,0.5377289377289378,0.5520812223384131,0.5255773850566251,0.5480769230769231,0.5483870967741935,0.5306122448979592,0.5528952766545917,0.5242927156977306
2.0,0.35000000000000003,0.30000000000000004,200,2,0.5035060177917321,0.5170608322998976,0.48863484243830274,0.5,0.5192307692307693,0.5172413793103449,0.5181690956215861,0.4869188397404212
